100	200	0.16	0.17	3207
100	200	0.17	0.18	2850
100	200	0.18	0.19	2775
100	200	0.19	0.2	2513
100	200	0.2	0.21	2508
100	200	0.21	0.22	2387
100	200	0.22	0.23	2207
100	200	0.23	0.24	2057
100	200	0.24	0.25	1892
100	200	0.25	0.26	1830
100	200	0.26	0.27	1743
100	200	0.27	0.28	1682
100	200	0.28	0.29	1630
100	200	0.29	0.3	1494
100	200	0.3	0.31	1482
100	200	0.31	0.32	1509
100	200	0.32	0.33	1432
100	200	0.33	0.34	1391
100	200	0.34	0.35	1400
100	200	0.35	0.36	1198
100	200	0.36	0.37	1275
100	200	0.37	0.38	1233
100	200	0.38	0.39	1262
100	200	0.39	0.4	1175
100	200	0.4	0.41	1161
100	200	0.41	0.42	1109
100	200	0.42	0.43	1138
100	200	0.43	0.44	1089
100	200	0.44	0.45	1117
100	200	0.45	0.46	1118
100	200	0.46	0.47	1084
100	200	0.47	0.48	1065
100	200	0.48	0.49	1040
100	200	0.49	0.5	994
100	200	0.5	0.51	1057
100	200	0.51	0.52	994
100	200	0.52	0.53	933
100	200	0.53	0.54	952
100	200	0.54	0.55	996
100	200	0.55	0.56	888
100	200	0.56	0.57	932
100	200	0.57	0.58	944
100	200	0.58	0.59	863
100	200	0.59	0.6	875
100	200	0.6	0.61	833
100	200	0.61	0.62	757
100	200	0.62	0.63	747
100	200	0.63	0.64	673
100	200	0.64	0.65	660
100	200	0.65	0.66	621
100	200	0.66	0.67	619
100	200	0.67	0.68	494
100	200	0.68	0.69	510
100	200	0.69	0.7	484
100	200	0.7	0.71	433
100	200	0.71	0.72	415
100	200	0.72	0.73	340
100	200	0.73	0.74	266
100	200	0.74	0.75	242
100	200	0.75	0.76	203
100	200	0.76	0.77	167
100	200	0.77	0.78	132
100	200	0.78	0.79	120
100	200	0.79	0.8	109
100	200	0.8	0.81	74
100	200	0.81	0.82	75
100	200	0.82	0.83	60
100	200	0.83	0.84	54
100	200	0.84	0.85	67
100	200	0.85	0.86	52
100	200	0.86	0.87	35
100	200	0.87	0.88	43
100	200	0.88	0.89	13
100	200	0.89	0.9	17
100	200	0.9	0.91	11
100	200	0.91	0.92	18
100	200	0.92	0.93	8
100	200	0.93	0.94	18
100	200	0.94	0.95	17
100	200	0.95	0.96	29
100	200	0.96	0.97	22
100	200	0.97	0.98	16
100	200	0.98	0.99	1
100	200	0.99	1	0
200	300	0.0	0.01	199114
200	300	0.01	0.02	73566
200	300	0.02	0.03	41886
200	300	0.03	0.04	26464
200	300	0.04	0.05	18362
200	300	0.05	0.06	13368
200	300	0.06	0.07	10473
200	300	0.07	0.08	8546
200	300	0.08	0.09	7141
200	300	0.09	0.1	5975
200	300	0.1	0.11	5099
200	300	0.11	0.12	4447
200	300	0.12	0.13	3854
200	300	0.13	0.14	3432
200	300	0.14	0.15	3038
200	300	0.15	0.16	2703
200	300	0.16	0.17	2584
200	300	0.17	0.18	2365
200	300	0.18	0.19	2230
200	300	0.19	0.2	2046
200	300	0.2	0.21	1850
200	300	0.21	0.22	1617
200	300	0.22	0.23	1725
200	300	0.23	0.24	1559
200	300	0.24	0.25	1553
200	300	0.25	0.26	1349
200	300	0.26	0.27	1362
200	300	0.27	0.28	1338
200	300	0.28	0.29	1243
200	300	0.29	0.3	1197
200	300	0.3	0.31	1145
200	300	0.31	0.32	1124
200	300	0.32	0.33	1085
200	300	0.33	0.34	1079
200	300	0.34	0.35	1060
200	300	0.35	0.36	1043
200	300	0.36	0.37	1007
200	300	0.37	0.38	964
200	300	0.38	0.39	927
200	300	0.39	0.4	838
200	300	0.4	0.41	872
200	300	0.41	0.42	808
200	300	0.42	0.43	822
200	300	0.43	0.44	790
200	300	0.44	0.45	764
200	300	0.45	0.46	815
200	300	0.46	0.47	794
200	300	0.47	0.48	746
200	300	0.48	0.49	710
200	300	0.49	0.5	760
200	300	0.5	0.51	778
200	300	0.51	0.52	730
200	300	0.52	0.53	693
200	300	0.53	0.54	685
200	300	0.54	0.55	610
200	300	0.55	0.56	659
200	300	0.56	0.57	633
200	300	0.57	0.58	614
200	300	0.58	0.59	641
200	300	0.59	0.6	640
200	300	0.6	0.61	559
200	300	0.61	0.62	509
200	300	0.62	0.63	504
200	300	0.63	0.64	442
200	300	0.64	0.65	428
200	300	0.65	0.66	412
200	300	0.66	0.67	423
200	300	0.67	0.68	350
200	300	0.68	0.69	312
200	300	0.69	0.7	328
200	300	0.7	0.71	247
200	300	0.71	0.72	224
200	300	0.72	0.73	188
200	300	0.73	0.74	171
200	300	0.74	0.75	139
200	300	0.75	0.76	115
200	300	0.76	0.77	89
200	300	0.77	0.78	83
200	300	0.78	0.79	56
200	300	0.79	0.8	51
200	300	0.8	0.81	49
200	300	0.81	0.82	37
200	300	0.82	0.83	46
200	300	0.83	0.84	45
200	300	0.84	0.85	20
200	300	0.85	0.86	20
200	300	0.86	0.87	24
200	300	0.87	0.88	27
200	300	0.88	0.89	40
200	300	0.89	0.9	26
200	300	0.9	0.91	11
200	300	0.91	0.92	10
200	300	0.92	0.93	13
200	300	0.93	0.94	15
200	300	0.94	0.95	7
200	300	0.95	0.96	11
200	300	0.96	0.97	8
200	300	0.97	0.98	6
200	300	0.98	0.99	3
200	300	0.99	1	1
300	400	0.0	0.01	200976
300	400	0.01	0.02	70920
300	400	0.02	0.03	39204
300	400	0.03	0.04	24275
300	400	0.04	0.05	16915
300	400	0.05	0.06	12343
300	400	0.06	0.07	9618
300	400	0.07	0.08	7531
300	400	0.08	0.09	6198
300	400	0.09	0.1	5144
300	400	0.1	0.11	4425
300	400	0.11	0.12	3763
300	400	0.12	0.13	3291
300	400	0.13	0.14	2930
300	400	0.14	0.15	2693
300	400	0.15	0.16	2479
300	400	0.16	0.17	2217
300	400	0.17	0.18	2069
300	400	0.18	0.19	1735
300	400	0.19	0.2	1753
300	400	0.2	0.21	1597
300	400	0.21	0.22	1523
300	400	0.22	0.23	1431
300	400	0.23	0.24	1296
300	400	0.24	0.25	1257
300	400	0.25	0.26	1198
300	400	0.26	0.27	1101
300	400	0.27	0.28	1042
300	400	0.28	0.29	1002
300	400	0.29	0.3	968
300	400	0.3	0.31	995
300	400	0.31	0.32	1004
300	400	0.32	0.33	944
300	400	0.33	0.34	889
300	400	0.34	0.35	886
300	400	0.35	0.36	834
300	400	0.36	0.37	773
300	400	0.37	0.38	840
300	400	0.38	0.39	788
300	400	0.39	0.4	761
300	400	0.4	0.41	755
300	400	0.41	0.42	716
300	400	0.42	0.43	708
300	400	0.43	0.44	712
300	400	0.44	0.45	688
300	400	0.45	0.46	697
300	400	0.46	0.47	688
300	400	0.47	0.48	659
300	400	0.48	0.49	634
300	400	0.49	0.5	642
300	400	0.5	0.51	602
300	400	0.51	0.52	617
300	400	0.52	0.53	539
300	400	0.53	0.54	578
300	400	0.54	0.55	543
300	400	0.55	0.56	561
300	400	0.56	0.57	537
300	400	0.57	0.58	516
300	400	0.58	0.59	458
300	400	0.59	0.6	462
300	400	0.6	0.61	470
300	400	0.61	0.62	422
300	400	0.62	0.63	402
300	400	0.63	0.64	403
300	400	0.64	0.65	380
300	400	0.65	0.66	310
300	400	0.66	0.67	271
300	400	0.67	0.68	247
300	400	0.68	0.69	257
300	400	0.69	0.7	195
300	400	0.7	0.71	169
300	400	0.71	0.72	144
300	400	0.72	0.73	124
300	400	0.73	0.74	123
300	400	0.74	0.75	99
300	400	0.75	0.76	57
300	400	0.76	0.77	73
300	400	0.77	0.78	64
300	400	0.78	0.79	41
300	400	0.79	0.8	39
300	400	0.8	0.81	23
300	400	0.81	0.82	22
300	400	0.82	0.83	26
300	400	0.83	0.84	21
300	400	0.84	0.85	23
300	400	0.85	0.86	24
300	400	0.86	0.87	21
300	400	0.87	0.88	17
300	400	0.88	0.89	17
300	400	0.89	0.9	14
300	400	0.9	0.91	4
300	400	0.91	0.92	7
300	400	0.92	0.93	7
300	400	0.93	0.94	2
300	400	0.94	0.95	2
300	400	0.95	0.96	4
300	400	0.96	0.97	7
300	400	0.97	0.98	5
300	400	0.98	0.99	6
300	400	0.99	1	0
400	500	0.0	0.01	202767
400	500	0.01	0.02	68633
400	500	0.02	0.03	37420
400	500	0.03	0.04	23146
400	500	0.04	0.05	15593
400	500	0.05	0.06	11450
400	500	0.06	0.07	8512
400	500	0.07	0.08	6857
400	500	0.08	0.09	5522
400	500	0.09	0.1	4816
400	500	0.1	0.11	4010
400	500	0.11	0.12	3560
400	500	0.12	0.13	3010
400	500	0.13	0.14	2645
400	500	0.14	0.15	2384
400	500	0.15	0.16	2140
400	500	0.16	0.17	1852
400	500	0.17	0.18	1678
400	500	0.18	0.19	1582
400	500	0.19	0.2	1418
400	500	0.2	0.21	1412
400	500	0.21	0.22	1342
400	500	0.22	0.23	1188
400	500	0.23	0.24	1110
400	500	0.24	0.25	1099
400	500	0.25	0.26	1060
400	500	0.26	0.27	965
400	500	0.27	0.28	910
400	500	0.28	0.29	879
400	500	0.29	0.3	847
400	500	0.3	0.31	889
400	500	0.31	0.32	799
400	500	0.32	0.33	811
400	500	0.33	0.34	772
400	500	0.34	0.35	780
400	500	0.35	0.36	731
400	500	0.36	0.37	662
400	500	0.37	0.38	675
400	500	0.38	0.39	652
400	500	0.39	0.4	625
400	500	0.4	0.41	644
400	500	0.41	0.42	599
400	500	0.42	0.43	556
400	500	0.43	0.44	527
400	500	0.44	0.45	552
400	500	0.45	0.46	550
400	500	0.46	0.47	546
400	500	0.47	0.48	547
400	500	0.48	0.49	546
400	500	0.49	0.5	529
400	500	0.5	0.51	519
400	500	0.51	0.52	497
400	500	0.52	0.53	500
400	500	0.53	0.54	502
400	500	0.54	0.55	459
400	500	0.55	0.56	477
400	500	0.56	0.57	455
400	500	0.57	0.58	426
400	500	0.58	0.59	354
400	500	0.59	0.6	357
400	500	0.6	0.61	346
400	500	0.61	0.62	340
400	500	0.62	0.63	333
400	500	0.63	0.64	276
400	500	0.64	0.65	254
400	500	0.65	0.66	273
400	500	0.66	0.67	203
400	500	0.67	0.68	201
400	500	0.68	0.69	184
400	500	0.69	0.7	152
400	500	0.7	0.71	111
400	500	0.71	0.72	121
400	500	0.72	0.73	103
400	500	0.73	0.74	70
400	500	0.74	0.75	53
400	500	0.75	0.76	49
400	500	0.76	0.77	47
400	500	0.77	0.78	28
400	500	0.78	0.79	24
400	500	0.79	0.8	25
400	500	0.8	0.81	26
400	500	0.81	0.82	15
400	500	0.82	0.83	15
400	500	0.83	0.84	12
400	500	0.84	0.85	14
400	500	0.85	0.86	13
400	500	0.86	0.87	16
400	500	0.87	0.88	8
400	500	0.88	0.89	14
400	500	0.89	0.9	11
400	500	0.9	0.91	7
400	500	0.91	0.92	2
400	500	0.92	0.93	2
400	500	0.93	0.94	4
400	500	0.94	0.95	1
400	500	0.95	0.96	1
400	500	0.96	0.97	2
400	500	0.97	0.98	3
400	500	0.98	0.99	3
400	500	0.99	1	2
500	600	0.0	0.01	201234
500	600	0.01	0.02	66842
500	600	0.02	0.03	35958
500	600	0.03	0.04	22281
500	600	0.04	0.05	14640
500	600	0.05	0.06	10543
500	600	0.06	0.07	8034
500	600	0.07	0.08	6347
500	600	0.08	0.09	5071
500	600	0.09	0.1	4298
500	600	0.1	0.11	3686
500	600	0.11	0.12	3119
500	600	0.12	0.13	2747
500	600	0.13	0.14	2414
500	600	0.14	0.15	2100
500	600	0.15	0.16	1816
500	600	0.16	0.17	1774
500	600	0.17	0.18	1575
500	600	0.18	0.19	1499
500	600	0.19	0.2	1277
500	600	0.2	0.21	1196
500	600	0.21	0.22	1179
500	600	0.22	0.23	1059
500	600	0.23	0.24	947
500	600	0.24	0.25	985
500	600	0.25	0.26	944
500	600	0.26	0.27	830
500	600	0.27	0.28	808
500	600	0.28	0.29	769
500	600	0.29	0.3	737
500	600	0.3	0.31	757
500	600	0.31	0.32	780
500	600	0.32	0.33	751
500	600	0.33	0.34	636
500	600	0.34	0.35	646
500	600	0.35	0.36	666
500	600	0.36	0.37	594
500	600	0.37	0.38	571
500	600	0.38	0.39	572
500	600	0.39	0.4	538
500	600	0.4	0.41	586
500	600	0.41	0.42	529
500	600	0.42	0.43	542
500	600	0.43	0.44	468
500	600	0.44	0.45	505
500	600	0.45	0.46	506
500	600	0.46	0.47	452
500	600	0.47	0.48	431
500	600	0.48	0.49	434
500	600	0.49	0.5	432
500	600	0.5	0.51	442
500	600	0.51	0.52	426
500	600	0.52	0.53	406
500	600	0.53	0.54	388
500	600	0.54	0.55	367
500	600	0.55	0.56	394
500	600	0.56	0.57	401
500	600	0.57	0.58	388
500	600	0.58	0.59	352
500	600	0.59	0.6	347
500	600	0.6	0.61	291
500	600	0.61	0.62	317
500	600	0.62	0.63	273
500	600	0.63	0.64	251
500	600	0.64	0.65	234
500	600	0.65	0.66	234
500	600	0.66	0.67	188
500	600	0.67	0.68	163
500	600	0.68	0.69	153
500	600	0.69	0.7	127
500	600	0.7	0.71	100
500	600	0.71	0.72	94
500	600	0.72	0.73	80
500	600	0.73	0.74	57
500	600	0.74	0.75	51
500	600	0.75	0.76	54
500	600	0.76	0.77	39
500	600	0.77	0.78	33
500	600	0.78	0.79	34
500	600	0.79	0.8	31
500	600	0.8	0.81	13
500	600	0.81	0.82	17
500	600	0.82	0.83	12
500	600	0.83	0.84	4
500	600	0.84	0.85	6
500	600	0.85	0.86	4
500	600	0.86	0.87	3
500	600	0.87	0.88	1
500	600	0.88	0.89	8
500	600	0.89	0.9	4
500	600	0.9	0.91	0
500	600	0.91	0.92	3
500	600	0.92	0.93	1
500	600	0.93	0.94	1
500	600	0.94	0.95	1
500	600	0.95	0.96	3
500	600	0.96	0.97	1
500	600	0.97	0.98	3
500	600	0.98	0.99	10
500	600	0.99	1	0
600	700	0.0	0.01	198772
600	700	0.01	0.02	65637
600	700	0.02	0.03	34729
600	700	0.03	0.04	20926
600	700	0.04	0.05	13925
600	700	0.05	0.06	10067
600	700	0.06	0.07	7482
600	700	0.07	0.08	5835
600	700	0.08	0.09	4700
600	700	0.09	0.1	3977
600	700	0.1	0.11	3241
600	700	0.11	0.12	2817
600	700	0.12	0.13	2430
600	700	0.13	0.14	2244
600	700	0.14	0.15	1946
600	700	0.15	0.16	1686
600	700	0.16	0.17	1544
600	700	0.17	0.18	1425
600	700	0.18	0.19	1278
600	700	0.19	0.2	1265
600	700	0.2	0.21	1118
600	700	0.21	0.22	982
600	700	0.22	0.23	1014
600	700	0.23	0.24	875
600	700	0.24	0.25	877
600	700	0.25	0.26	766
600	700	0.26	0.27	780
600	700	0.27	0.28	774
600	700	0.28	0.29	693
600	700	0.29	0.3	684
600	700	0.3	0.31	690
600	700	0.31	0.32	651
600	700	0.32	0.33	656
600	700	0.33	0.34	564
600	700	0.34	0.35	568
600	700	0.35	0.36	583
600	700	0.36	0.37	563
600	700	0.37	0.38	527
600	700	0.38	0.39	504
600	700	0.39	0.4	487
600	700	0.4	0.41	491
600	700	0.41	0.42	481
600	700	0.42	0.43	455
600	700	0.43	0.44	446
600	700	0.44	0.45	403
600	700	0.45	0.46	368
600	700	0.46	0.47	434
600	700	0.47	0.48	398
600	700	0.48	0.49	383
600	700	0.49	0.5	373
600	700	0.5	0.51	394
600	700	0.51	0.52	367
600	700	0.52	0.53	351
600	700	0.53	0.54	352
600	700	0.54	0.55	353
600	700	0.55	0.56	353
600	700	0.56	0.57	353
600	700	0.57	0.58	336
600	700	0.58	0.59	302
600	700	0.59	0.6	279
600	700	0.6	0.61	263
600	700	0.61	0.62	242
600	700	0.62	0.63	226
600	700	0.63	0.64	197
600	700	0.64	0.65	224
600	700	0.65	0.66	189
600	700	0.66	0.67	145
600	700	0.67	0.68	148
600	700	0.68	0.69	146
600	700	0.69	0.7	132
600	700	0.7	0.71	88
600	700	0.71	0.72	83
600	700	0.72	0.73	82
600	700	0.73	0.74	61
600	700	0.74	0.75	47
600	700	0.75	0.76	42
600	700	0.76	0.77	36
600	700	0.77	0.78	33
600	700	0.78	0.79	14
600	700	0.79	0.8	17
600	700	0.8	0.81	9
600	700	0.81	0.82	9
600	700	0.82	0.83	13
600	700	0.83	0.84	4
600	700	0.84	0.85	4
600	700	0.85	0.86	6
600	700	0.86	0.87	3
600	700	0.87	0.88	1
600	700	0.88	0.89	1
600	700	0.89	0.9	3
600	700	0.9	0.91	5
600	700	0.91	0.92	6
600	700	0.92	0.93	1
600	700	0.93	0.94	1
600	700	0.94	0.95	2
600	700	0.95	0.96	0
600	700	0.96	0.97	2
600	700	0.97	0.98	2
600	700	0.98	0.99	1
600	700	0.99	1	0
700	800	0.0	0.01	198554
700	800	0.01	0.02	64125
700	800	0.02	0.03	34132
700	800	0.03	0.04	20045
700	800	0.04	0.05	13341
700	800	0.05	0.06	9432
700	800	0.06	0.07	7001
700	800	0.07	0.08	5417
700	800	0.08	0.09	4394
700	800	0.09	0.1	3706
700	800	0.1	0.11	3189
700	800	0.11	0.12	2579
700	800	0.12	0.13	2344
700	800	0.13	0.14	2093
700	800	0.14	0.15	1708
700	800	0.15	0.16	1504
700	800	0.16	0.17	1417
700	800	0.17	0.18	1317
700	800	0.18	0.19	1182
700	800	0.19	0.2	1041
700	800	0.2	0.21	1023
700	800	0.21	0.22	946
700	800	0.22	0.23	892
700	800	0.23	0.24	843
700	800	0.24	0.25	786
700	800	0.25	0.26	671
700	800	0.26	0.27	690
700	800	0.27	0.28	671
700	800	0.28	0.29	680
700	800	0.29	0.3	596
700	800	0.3	0.31	590
700	800	0.31	0.32	583
700	800	0.32	0.33	569
700	800	0.33	0.34	539
700	800	0.34	0.35	552
700	800	0.35	0.36	524
700	800	0.36	0.37	480
700	800	0.37	0.38	473
700	800	0.38	0.39	427
700	800	0.39	0.4	417
700	800	0.4	0.41	413
700	800	0.41	0.42	400
700	800	0.42	0.43	450
700	800	0.43	0.44	377
700	800	0.44	0.45	395
700	800	0.45	0.46	378
700	800	0.46	0.47	367
700	800	0.47	0.48	412
700	800	0.48	0.49	349
700	800	0.49	0.5	383
700	800	0.5	0.51	317
700	800	0.51	0.52	312
700	800	0.52	0.53	373
700	800	0.53	0.54	360
700	800	0.54	0.55	302
700	800	0.55	0.56	299
700	800	0.56	0.57	317
700	800	0.57	0.58	323
700	800	0.58	0.59	279
700	800	0.59	0.6	292
700	800	0.6	0.61	264
700	800	0.61	0.62	249
700	800	0.62	0.63	200
700	800	0.63	0.64	206
700	800	0.64	0.65	156
700	800	0.65	0.66	146
700	800	0.66	0.67	133
700	800	0.67	0.68	132
700	800	0.68	0.69	120
700	800	0.69	0.7	96
700	800	0.7	0.71	103
700	800	0.71	0.72	66
700	800	0.72	0.73	57
700	800	0.73	0.74	59
700	800	0.74	0.75	42
700	800	0.75	0.76	34
700	800	0.76	0.77	30
700	800	0.77	0.78	31
700	800	0.78	0.79	11
700	800	0.79	0.8	11
700	800	0.8	0.81	12
700	800	0.81	0.82	8
700	800	0.82	0.83	4
700	800	0.83	0.84	6
700	800	0.84	0.85	5
700	800	0.85	0.86	2
700	800	0.86	0.87	9
700	800	0.87	0.88	9
700	800	0.88	0.89	4
700	800	0.89	0.9	2
700	800	0.9	0.91	0
700	800	0.91	0.92	1
700	800	0.92	0.93	3
700	800	0.93	0.94	1
700	800	0.94	0.95	3
700	800	0.95	0.96	1
700	800	0.96	0.97	0
700	800	0.97	0.98	2
700	800	0.98	0.99	4
700	800	0.99	1	2
800	900	0.0	0.01	195841
800	900	0.01	0.02	62990
800	900	0.02	0.03	32790
800	900	0.03	0.04	19289
800	900	0.04	0.05	12851
800	900	0.05	0.06	8996
800	900	0.06	0.07	6718
800	900	0.07	0.08	5121
800	900	0.08	0.09	3988
800	900	0.09	0.1	3419
800	900	0.1	0.11	2828
800	900	0.11	0.12	2436
800	900	0.12	0.13	2121
800	900	0.13	0.14	1857
800	900	0.14	0.15	1669
800	900	0.15	0.16	1492
800	900	0.16	0.17	1351
800	900	0.17	0.18	1224
800	900	0.18	0.19	1027
800	900	0.19	0.2	988
800	900	0.2	0.21	900
800	900	0.21	0.22	830
800	900	0.22	0.23	829
800	900	0.23	0.24	721
800	900	0.24	0.25	711
800	900	0.25	0.26	694
800	900	0.26	0.27	661
800	900	0.27	0.28	593
800	900	0.28	0.29	588
800	900	0.29	0.3	542
800	900	0.3	0.31	514
800	900	0.31	0.32	493
800	900	0.32	0.33	521
800	900	0.33	0.34	496
800	900	0.34	0.35	462
800	900	0.35	0.36	424
800	900	0.36	0.37	412
800	900	0.37	0.38	463
800	900	0.38	0.39	433
800	900	0.39	0.4	402
800	900	0.4	0.41	370
800	900	0.41	0.42	393
800	900	0.42	0.43	379
800	900	0.43	0.44	385
800	900	0.44	0.45	370
800	900	0.45	0.46	362
800	900	0.46	0.47	318
800	900	0.47	0.48	311
800	900	0.48	0.49	316
800	900	0.49	0.5	288
800	900	0.5	0.51	314
800	900	0.51	0.52	335
800	900	0.52	0.53	332
800	900	0.53	0.54	272
800	900	0.54	0.55	300
800	900	0.55	0.56	314
800	900	0.56	0.57	275
800	900	0.57	0.58	288
800	900	0.58	0.59	237
800	900	0.59	0.6	235
800	900	0.6	0.61	228
800	900	0.61	0.62	193
800	900	0.62	0.63	188
800	900	0.63	0.64	174
800	900	0.64	0.65	138
800	900	0.65	0.66	131
800	900	0.66	0.67	122
800	900	0.67	0.68	95
800	900	0.68	0.69	90
800	900	0.69	0.7	99
800	900	0.7	0.71	82
800	900	0.71	0.72	71
800	900	0.72	0.73	68
800	900	0.73	0.74	53
800	900	0.74	0.75	46
800	900	0.75	0.76	28
800	900	0.76	0.77	24
800	900	0.77	0.78	17
800	900	0.78	0.79	10
800	900	0.79	0.8	8
800	900	0.8	0.81	6
800	900	0.81	0.82	7
800	900	0.82	0.83	12
800	900	0.83	0.84	8
800	900	0.84	0.85	3
800	900	0.85	0.86	2
800	900	0.86	0.87	2
800	900	0.87	0.88	0
800	900	0.88	0.89	3
800	900	0.89	0.9	1
800	900	0.9	0.91	2
800	900	0.91	0.92	2
800	900	0.92	0.93	0
800	900	0.93	0.94	0
800	900	0.94	0.95	4
800	900	0.95	0.96	2
800	900	0.96	0.97	3
800	900	0.97	0.98	0
800	900	0.98	0.99	2
800	900	0.99	1	0
900	1000	0.0	0.01	193747
900	1000	0.01	0.02	61355
900	1000	0.02	0.03	31805
900	1000	0.03	0.04	18856
900	1000	0.04	0.05	12253
900	1000	0.05	0.06	8543
900	1000	0.06	0.07	6251
900	1000	0.07	0.08	4791
900	1000	0.08	0.09	3897
900	1000	0.09	0.1	3172
900	1000	0.1	0.11	2824
900	1000	0.11	0.12	2287
900	1000	0.12	0.13	1978
900	1000	0.13	0.14	1766
900	1000	0.14	0.15	1526
900	1000	0.15	0.16	1367
900	1000	0.16	0.17	1210
900	1000	0.17	0.18	1069
900	1000	0.18	0.19	926
900	1000	0.19	0.2	877
900	1000	0.2	0.21	855
900	1000	0.21	0.22	788
900	1000	0.22	0.23	729
900	1000	0.23	0.24	715
900	1000	0.24	0.25	632
900	1000	0.25	0.26	612
900	1000	0.26	0.27	567
900	1000	0.27	0.28	544
900	1000	0.28	0.29	527
900	1000	0.29	0.3	476
900	1000	0.3	0.31	468
900	1000	0.31	0.32	434
900	1000	0.32	0.33	454
900	1000	0.33	0.34	423
900	1000	0.34	0.35	406
900	1000	0.35	0.36	376
900	1000	0.36	0.37	375
900	1000	0.37	0.38	390
900	1000	0.38	0.39	358
900	1000	0.39	0.4	379
900	1000	0.4	0.41	331
900	1000	0.41	0.42	378
900	1000	0.42	0.43	369
900	1000	0.43	0.44	367
900	1000	0.44	0.45	329
900	1000	0.45	0.46	366
900	1000	0.46	0.47	304
900	1000	0.47	0.48	308
900	1000	0.48	0.49	320
900	1000	0.49	0.5	304
900	1000	0.5	0.51	304
900	1000	0.51	0.52	284
900	1000	0.52	0.53	275
900	1000	0.53	0.54	226
900	1000	0.54	0.55	248
900	1000	0.55	0.56	260
900	1000	0.56	0.57	281
900	1000	0.57	0.58	278
900	1000	0.58	0.59	261
900	1000	0.59	0.6	260
900	1000	0.6	0.61	206
900	1000	0.61	0.62	204
900	1000	0.62	0.63	171
900	1000	0.63	0.64	165
900	1000	0.64	0.65	149
900	1000	0.65	0.66	137
900	1000	0.66	0.67	123
900	1000	0.67	0.68	97
900	1000	0.68	0.69	86
900	1000	0.69	0.7	87
900	1000	0.7	0.71	76
